"DateTime","Depth","Temp"
2008-04-17,9,2.81
2008-04-17,10,2.89
2008-04-17,11,2.85
2008-04-17,12,2.76
2008-04-17,13,NA
2008-04-17,14,2.78
2008-04-18,0,NA
2008-04-18,0.5,NA
2008-04-18,1,NA
2008-04-18,1.5,2.98
2008-04-18,2,2.87
2008-04-18,2.5,NA
2008-04-18,3,NA
2008-04-18,3.5,NA
2008-04-18,4,2.9
2008-04-18,5,2.85
2008-04-18,6,2.83
2008-04-18,7,2.87
2008-04-18,8,2.9
2008-04-18,9,2.88
2008-04-18,10,2.95
2008-04-18,11,2.92
2008-04-18,12,2.83
2008-04-18,13,NA
2008-04-18,14,2.84
2008-04-19,0,NA
2008-04-19,0.5,NA
2008-04-19,1,2.75
2008-04-19,1.5,2.98
2008-04-19,2,2.98
2008-04-19,2.5,NA
2008-04-19,3,NA
2008-04-19,3.5,NA
2008-04-19,4,3.07
2008-04-19,5,2.98
2008-04-19,6,2.97
2008-04-19,7,3.01
2008-04-19,8,3.02
2008-04-19,9,2.99
2008-04-19,10,3.04
2008-04-19,11,2.98
2008-04-19,12,2.91
2008-04-19,13,NA
2008-04-19,14,2.92
2008-04-20,0,NA
2008-04-20,0.5,NA
2008-04-20,1,2.91
2008-04-20,1.5,3.24
2008-04-20,2,3.23
2008-04-20,2.5,NA
2008-04-20,3,NA
2008-04-20,3.5,NA
2008-04-20,4,3.43
2008-04-20,5,3.39
2008-04-20,6,3.43
2008-04-20,7,3.53
2008-04-20,8,3.57
2008-04-20,9,3.54
2008-04-20,10,3.6
2008-04-20,11,3.55
2008-04-20,12,3.46
2008-04-20,13,NA
2008-04-20,14,3.48
2008-04-21,0,NA
2008-04-21,0.5,NA
2008-04-21,1,NA
2008-04-21,1.5,3.93
2008-04-21,2,3.94
2008-04-21,2.5,NA
2008-04-21,3,NA
2008-04-21,3.5,NA
2008-04-21,4,3.96
2008-04-21,5,3.87
2008-04-21,6,3.87
2008-04-21,7,NA
2008-04-21,8,3.89
2008-04-21,9,3.87
2008-04-21,10,3.89
2008-04-21,11,3.86
2008-04-21,12,3.79
2008-04-21,13,NA
2008-04-21,14,3.78
2008-04-22,0,NA
2008-04-22,0.5,NA
2008-04-22,1,8.9
2008-04-22,1.5,4.16
2008-04-22,2,4.05
2008-04-22,2.5,NA
2008-04-22,3,NA
2008-04-22,3.5,NA
2008-04-22,4,NA
2008-04-22,5,3.9
2008-04-22,6,3.86
2008-04-22,7,3.87
2008-04-22,8,3.88
2008-04-22,9,3.87
2008-04-22,10,3.9
2008-04-22,11,3.87
2008-04-22,12,3.79
2008-04-22,13,NA
2008-04-22,14,3.79
2008-04-23,0,NA
2008-04-23,0.5,NA
2008-04-23,1,6.44
2008-04-23,1.5,4.83
2008-04-23,2,NA
2008-04-23,2.5,NA
2008-04-23,3,NA
2008-04-23,3.5,NA
2008-04-23,4,4.53
2008-04-23,5,4.34
2008-04-23,6,4.24
2008-04-23,7,NA
2008-04-23,8,4.15
2008-04-23,9,4.04
2008-04-23,10,4.08
2008-04-23,11,4.05
2008-04-23,12,3.98
2008-04-23,13,NA
2008-04-23,14,3.99
2008-04-24,0,NA
2008-04-24,0.5,NA
2008-04-24,1,4.55
2008-04-24,1.5,4.61
2008-04-24,2,4.62
2008-04-24,2.5,NA
2008-04-24,3,NA
2008-04-24,3.5,NA
2008-04-24,4,NA
2008-04-24,5,4.63
2008-04-24,6,4.66
2008-04-24,7,NA
2008-04-24,8,4.66
2008-04-24,9,NA
2008-04-24,10,4.7
2008-04-24,11,4.67
2008-04-24,12,4.59
2008-04-24,13,NA
2008-04-24,14,4.59
2008-04-25,0,NA
2008-04-25,0.5,NA
2008-04-25,1,NA
2008-04-25,1.5,5.68
2008-04-25,2,5.69
2008-04-25,2.5,NA
2008-04-25,3,NA
2008-04-25,3.5,NA
2008-04-25,4,5.75
2008-04-25,5,5.65
2008-04-25,6,5.6
2008-04-25,7,NA
2008-04-25,8,5.65
2008-04-25,9,5.62
2008-04-25,10,5.62
2008-04-25,11,5.59
2008-04-25,12,5.48
2008-04-25,13,NA
2008-04-25,14,5.53
2008-04-26,0,NA
2008-04-26,0.5,NA
2008-04-26,1,NA
2008-04-26,1.5,5.87
2008-04-26,2,NA
2008-04-26,2.5,NA
2008-04-26,3,NA
2008-04-26,3.5,NA
2008-04-26,4,6.03
2008-04-26,5,5.93
2008-04-26,6,5.85
2008-04-26,7,NA
2008-04-26,8,5.77
2008-04-26,9,5.74
2008-04-26,10,5.75
2008-04-26,11,5.71
2008-04-26,12,5.62
2008-04-26,13,NA
2008-04-26,14,NA
2008-04-27,0,NA
2008-04-27,0.5,NA
2008-04-27,1,5.73
2008-04-27,1.5,5.78
2008-04-27,2,NA
2008-04-27,2.5,NA
2008-04-27,3,NA
2008-04-27,3.5,NA
2008-04-27,4,5.89
2008-04-27,5,5.81
2008-04-27,6,5.74
2008-04-27,7,NA
2008-04-27,8,5.84
2008-04-27,9,5.79
2008-04-27,10,5.75
2008-04-27,11,5.72
2008-04-27,12,5.63
2008-04-27,13,NA
2008-04-27,14,NA
2008-04-28,0,NA
2008-04-28,0.5,NA
2008-04-28,1,5.5
2008-04-28,1.5,5.57
2008-04-28,2,5.62
2008-04-28,2.5,NA
2008-04-28,3,NA
2008-04-28,3.5,NA
2008-04-28,4,5.71
2008-04-28,5,5.64
2008-04-28,6,5.6
2008-04-28,7,NA
2008-04-28,8,5.61
2008-04-28,9,5.6
2008-04-28,10,5.64
2008-04-28,11,5.61
2008-04-28,12,5.54
2008-04-28,13,NA
2008-04-28,14,5.54
2008-04-29,0,NA
2008-04-29,0.5,NA
2008-04-29,1,5.5
2008-04-29,1.5,5.56
2008-04-29,2,5.62
2008-04-29,2.5,NA
2008-04-29,3,NA
2008-04-29,3.5,NA
2008-04-29,4,5.71
2008-04-29,5,5.63
2008-04-29,6,5.58
2008-04-29,7,5.63
2008-04-29,8,5.64
2008-04-29,9,5.58
2008-04-29,10,5.59
2008-04-29,11,5.57
2008-04-29,12,5.5
2008-04-29,13,NA
2008-04-29,14,5.49
2008-04-30,0,NA
2008-04-30,0.5,NA
2008-04-30,1,5.61
2008-04-30,1.5,5.69
2008-04-30,2,5.69
2008-04-30,2.5,NA
2008-04-30,3,NA
2008-04-30,3.5,NA
2008-04-30,4,5.79
2008-04-30,5,5.7
2008-04-30,6,5.64
2008-04-30,7,NA
2008-04-30,8,5.72
2008-04-30,9,5.68
2008-04-30,10,5.68
2008-04-30,11,5.67
2008-04-30,12,5.58
2008-04-30,13,NA
2008-04-30,14,5.57
2008-05-01,0,NA
2008-05-01,0.5,NA
2008-05-01,1,6.1
2008-05-01,1.5,6.04
2008-05-01,2,6.02
2008-05-01,2.5,NA
2008-05-01,3,NA
2008-05-01,3.5,NA
2008-05-01,4,6.03
2008-05-01,5,5.94
2008-05-01,6,5.86
2008-05-01,7,NA
2008-05-01,8,5.88
2008-05-01,9,5.81
2008-05-01,10,5.83
2008-05-01,11,5.8
2008-05-01,12,5.74
2008-05-01,13,NA
2008-05-01,14,5.73
2008-05-02,0,NA
2008-05-02,0.5,NA
2008-05-02,1,5.69
2008-05-02,1.5,5.75
2008-05-02,2,5.81
2008-05-02,2.5,NA
2008-05-02,3,NA
2008-05-02,3.5,NA
2008-05-02,4,5.92
2008-05-02,5,5.84
2008-05-02,6,5.74
2008-05-02,7,NA
2008-05-02,8,5.84
2008-05-02,9,5.79
2008-05-02,10,5.82
2008-05-02,11,5.8
2008-05-02,12,5.71
2008-05-02,13,NA
2008-05-02,14,5.71
2008-05-03,0,NA
2008-05-03,0.5,NA
2008-05-03,1,5.59
2008-05-03,1.5,5.68
2008-05-03,2,5.69
2008-05-03,2.5,NA
2008-05-03,3,NA
2008-05-03,3.5,NA
2008-05-03,4,5.8
2008-05-03,5,5.71
2008-05-03,6,5.67
2008-05-03,7,NA
2008-05-03,8,5.78
2008-05-03,9,5.75
2008-05-03,10,5.77
2008-05-03,11,5.74
2008-05-03,12,5.67
2008-05-03,13,NA
2008-05-03,14,5.67
2008-05-04,0,NA
2008-05-04,0.5,NA
2008-05-04,1,6.25
2008-05-04,1.5,5.77
2008-05-04,2,5.73
2008-05-04,2.5,NA
2008-05-04,3,NA
2008-05-04,3.5,NA
2008-05-04,4,5.78
2008-05-04,5,5.69
2008-05-04,6,5.61
2008-05-04,7,5.69
2008-05-04,8,5.73
2008-05-04,9,5.7
2008-05-04,10,5.74
2008-05-04,11,5.73
2008-05-04,12,5.63
2008-05-04,13,NA
2008-05-04,14,5.64
2008-05-05,0,NA
2008-05-05,0.5,NA
2008-05-05,1,NA
2008-05-05,1.5,7.53
2008-05-05,2,7.35
2008-05-05,2.5,NA
2008-05-05,3,NA
2008-05-05,3.5,NA
2008-05-05,4,6.16
2008-05-05,5,5.96
2008-05-05,6,5.84
2008-05-05,7,NA
2008-05-05,8,5.92
2008-05-05,9,5.87
2008-05-05,10,5.88
2008-05-05,11,5.87
2008-05-05,12,5.78
2008-05-05,13,NA
2008-05-05,14,5.77
2008-05-06,0,NA
2008-05-06,0.5,NA
2008-05-06,1,NA
2008-05-06,1.5,7.65
2008-05-06,2,7.37
2008-05-06,2.5,NA
2008-05-06,3,NA
2008-05-06,3.5,NA
2008-05-06,4,7.12
2008-05-06,5,6.64
2008-05-06,6,6.35
2008-05-06,7,6.35
2008-05-06,8,6.25
2008-05-06,9,6.03
2008-05-06,10,5.91
2008-05-06,11,5.91
2008-05-06,12,5.83
2008-05-06,13,NA
2008-05-06,14,5.81
2008-05-07,0,NA
2008-05-07,0.5,NA
2008-05-07,1,9.35
2008-05-07,1.5,8.22
2008-05-07,2,NA
2008-05-07,2.5,NA
2008-05-07,3,NA
2008-05-07,3.5,NA
2008-05-07,4,7.24
2008-05-07,5,6.93
2008-05-07,6,6.54
2008-05-07,7,NA
2008-05-07,8,6.39
2008-05-07,9,6
2008-05-07,10,5.98
2008-05-07,11,5.96
2008-05-07,12,5.87
2008-05-07,13,NA
2008-05-07,14,5.87
2008-05-08,0,NA
2008-05-08,0.5,NA
2008-05-08,1,8.04
2008-05-08,1.5,8.07
2008-05-08,2,NA
2008-05-08,2.5,NA
2008-05-08,3,NA
2008-05-08,3.5,NA
2008-05-08,4,7.66
2008-05-08,5,7.43
2008-05-08,6,7.26
2008-05-08,7,NA
2008-05-08,8,7.26
2008-05-08,9,7.02
2008-05-08,10,6.78
2008-05-08,11,6.76
2008-05-08,12,6.63
2008-05-08,13,NA
2008-05-08,14,6.7
2008-05-09,0,NA
2008-05-09,0.5,NA
2008-05-09,1,NA
2008-05-09,1.5,8.82
2008-05-09,2,8.74
2008-05-09,2.5,NA
2008-05-09,3,NA
2008-05-09,3.5,NA
2008-05-09,4,8.75
2008-05-09,5,8.48
2008-05-09,6,8.29
2008-05-09,7,NA
2008-05-09,8,8.05
2008-05-09,9,NA
2008-05-09,10,7.37
2008-05-09,11,7.36
2008-05-09,12,7.22
2008-05-09,13,NA
2008-05-09,14,7.26
2008-05-10,0,NA
2008-05-10,0.5,NA
2008-05-10,1,9.36
2008-05-10,1.5,9.39
2008-05-10,2,9.41
2008-05-10,2.5,NA
2008-05-10,3,NA
2008-05-10,3.5,NA
2008-05-10,4,9.5
2008-05-10,5,9.39
2008-05-10,6,9.21
2008-05-10,7,NA
2008-05-10,8,9.04
2008-05-10,9,8.99
2008-05-10,10,8.96
2008-05-10,11,8.87
2008-05-10,12,8.8
2008-05-10,13,NA
2008-05-10,14,8.85
2008-05-11,0,NA
2008-05-11,0.5,NA
2008-05-11,1,NA
2008-05-11,1.5,10.04
2008-05-11,2,9.87
2008-05-11,2.5,NA
2008-05-11,3,NA
2008-05-11,3.5,NA
2008-05-11,4,9.46
2008-05-11,5,9.24
2008-05-11,6,NA
2008-05-11,7,8.85
2008-05-11,8,8.12
2008-05-11,9,7.82
2008-05-11,10,7.7
2008-05-11,11,7.63
2008-05-11,12,7.54
2008-05-11,13,NA
2008-05-11,14,7.56
2008-05-12,0,NA
2008-05-12,0.5,NA
2008-05-12,1,9.55
2008-05-12,1.5,9.49
2008-05-12,2,9.38
2008-05-12,2.5,NA
2008-05-12,3,NA
2008-05-12,3.5,NA
2008-05-12,4,9.26
2008-05-12,5,9.01
2008-05-12,6,8.86
2008-05-12,7,NA
2008-05-12,8,8.92
2008-05-12,9,8.91
2008-05-12,10,8.9
2008-05-12,11,8.9
2008-05-12,12,8.83
2008-05-12,13,NA
2008-05-12,14,8.82
2008-05-13,0,NA
2008-05-13,0.5,NA
2008-05-13,1,10.34
2008-05-13,1.5,10.37
2008-05-13,2,10.34
2008-05-13,2.5,NA
2008-05-13,3,NA
2008-05-13,3.5,NA
2008-05-13,4,10.35
2008-05-13,5,10.2
2008-05-13,6,9.86
2008-05-13,7,9.83
2008-05-13,8,9.7
2008-05-13,9,9.23
2008-05-13,10,8.68
2008-05-13,11,8.68
2008-05-13,12,8.63
2008-05-13,13,NA
2008-05-13,14,8.61
2008-05-14,0,NA
2008-05-14,0.5,NA
2008-05-14,1,13.03
2008-05-14,1.5,10.69
2008-05-14,2,10.67
2008-05-14,2.5,NA
2008-05-14,3,NA
2008-05-14,3.5,NA
2008-05-14,4,10.47
2008-05-14,5,10.09
2008-05-14,6,9.76
2008-05-14,7,NA
2008-05-14,8,9.38
2008-05-14,9,9.05
2008-05-14,10,8.53
2008-05-14,11,8.52
2008-05-14,12,8.35
2008-05-14,13,NA
2008-05-14,14,8.39
2008-05-15,0,NA
2008-05-15,0.5,NA
2008-05-15,1,12.12
2008-05-15,1.5,10.91
2008-05-15,2,10.83
2008-05-15,2.5,NA
2008-05-15,3,NA
2008-05-15,3.5,NA
2008-05-15,4,10.25
2008-05-15,5,10.04
2008-05-15,6,NA
2008-05-15,7,NA
2008-05-15,8,8.95
2008-05-15,9,8.38
2008-05-15,10,8.29
2008-05-15,11,8.2
2008-05-15,12,8.13
2008-05-15,13,NA
2008-05-15,14,8.14
2008-05-16,0,NA
2008-05-16,0.5,NA
2008-05-16,1,12.65
2008-05-16,1.5,10.89
2008-05-16,2,10.9
2008-05-16,2.5,NA
2008-05-16,3,NA
2008-05-16,3.5,NA
2008-05-16,4,10.84
2008-05-16,5,10.52
2008-05-16,6,NA
2008-05-16,7,9.85
2008-05-16,8,8.53
2008-05-16,9,7.88
2008-05-16,10,7.88
2008-05-16,11,NA
2008-05-16,12,7.77
2008-05-16,13,NA
2008-05-16,14,7.74
2008-05-17,0,NA
2008-05-17,0.5,NA
2008-05-17,1,11.44
2008-05-17,1.5,11.4
2008-05-17,2,11.39
2008-05-17,2.5,NA
2008-05-17,3,NA
2008-05-17,3.5,NA
2008-05-17,4,11.14
2008-05-17,5,10.99
2008-05-17,6,NA
2008-05-17,7,NA
2008-05-17,8,10.52
2008-05-17,9,10.22
2008-05-17,10,9.88
2008-05-17,11,9.81
2008-05-17,12,9.62
2008-05-17,13,NA
2008-05-17,14,9.8
2008-05-18,0,NA
2008-05-18,0.5,NA
2008-05-18,1,NA
2008-05-18,1.5,11.27
2008-05-18,2,11.25
2008-05-18,2.5,NA
2008-05-18,3,NA
2008-05-18,3.5,NA
2008-05-18,4,NA
2008-05-18,5,NA
2008-05-18,6,NA
2008-05-18,7,NA
2008-05-18,8,9.54
2008-05-18,9,8.84
2008-05-18,10,8.64
2008-05-18,11,NA
2008-05-18,12,8.56
2008-05-18,13,NA
2008-05-18,14,8.61
2008-05-19,0,NA
2008-05-19,0.5,NA
2008-05-19,1,NA
2008-05-19,1.5,11.18
2008-05-19,2,11.15
2008-05-19,2.5,NA
2008-05-19,3,NA
2008-05-19,3.5,NA
2008-05-19,4,11.17
2008-05-19,5,10.82
2008-05-19,6,NA
2008-05-19,7,NA
2008-05-19,8,9.83
2008-05-19,9,9.71
2008-05-19,10,9.43
2008-05-19,11,9.22
2008-05-19,12,9.09
2008-05-19,13,NA
2008-05-19,14,9.15
2008-05-20,0,NA
2008-05-20,0.5,NA
2008-05-20,1,11.49
2008-05-20,1.5,11.46
2008-05-20,2,11.46
2008-05-20,2.5,NA
2008-05-20,3,NA
2008-05-20,3.5,NA
2008-05-20,4,11.03
2008-05-20,5,10.48
2008-05-20,6,NA
2008-05-20,7,10.09
2008-05-20,8,9.87
2008-05-20,9,9.85
2008-05-20,10,9.79
2008-05-20,11,9.61
2008-05-20,12,9.69
2008-05-20,13,NA
2008-05-20,14,9.71
2008-05-21,0,NA
2008-05-21,0.5,NA
2008-05-21,1,NA
2008-05-21,1.5,11.16
2008-05-21,2,11.16
2008-05-21,2.5,NA
2008-05-21,3,NA
2008-05-21,3.5,NA
2008-05-21,4,10.91
2008-05-21,5,10.75
2008-05-21,6,NA
2008-05-21,7,NA
2008-05-21,8,9.92
2008-05-21,9,9.72
2008-05-21,10,9.56
2008-05-21,11,9.39
2008-05-21,12,9.5
2008-05-21,13,NA
2008-05-21,14,9.46
2008-05-22,0,NA
2008-05-22,0.5,NA
2008-05-22,1,11.46
2008-05-22,1.5,11.53
2008-05-22,2,NA
2008-05-22,2.5,NA
2008-05-22,3,NA
2008-05-22,3.5,NA
2008-05-22,4,11.56
2008-05-22,5,11.04
2008-05-22,6,NA
2008-05-22,7,NA
2008-05-22,8,NA
2008-05-22,9,NA
2008-05-22,10,NA
2008-05-22,11,NA
2008-05-22,12,NA
2008-05-22,13,NA
2008-05-22,14,NA
2008-05-23,0,NA
2008-05-23,0.5,NA
2008-05-23,1,NA
2008-05-23,1.5,11.33
2008-05-23,2,11.35
2008-05-23,2.5,NA
2008-05-23,3,NA
2008-05-23,3.5,NA
2008-05-23,4,11.38
2008-05-23,5,11.22
2008-05-23,6,NA
2008-05-23,7,NA
2008-05-23,8,10.93
2008-05-23,9,10.82
2008-05-23,10,10.8
2008-05-23,11,10.77
2008-05-23,12,10.72
2008-05-23,13,NA
2008-05-23,14,10.71
2008-05-24,0,NA
2008-05-24,0.5,NA
2008-05-24,1,NA
2008-05-24,1.5,11.26
2008-05-24,2,11.26
2008-05-24,2.5,NA
2008-05-24,3,NA
2008-05-24,3.5,NA
2008-05-24,4,11.3
2008-05-24,5,11.22
2008-05-24,6,NA
2008-05-24,7,11.18
2008-05-24,8,11.16
2008-05-24,9,NA
2008-05-24,10,10.98
2008-05-24,11,11.04
2008-05-24,12,10.97
2008-05-24,13,NA
2008-05-24,14,10.96
2008-05-25,0,NA
2008-05-25,0.5,NA
2008-05-25,1,12.78
2008-05-25,1.5,12.42
2008-05-25,2,12.38
2008-05-25,2.5,NA
2008-05-25,3,NA
2008-05-25,3.5,NA
2008-05-25,4,11.68
2008-05-25,5,11.4
2008-05-25,6,NA
2008-05-25,7,11.2
2008-05-25,8,11.11
2008-05-25,9,10.76
2008-05-25,10,10.56
2008-05-25,11,10.53
2008-05-25,12,10.5
2008-05-25,13,NA
2008-05-25,14,10.52
2008-05-26,0,NA
2008-05-26,0.5,NA
2008-05-26,1,NA
2008-05-26,1.5,12.34
2008-05-26,2,12.31
2008-05-26,2.5,NA
2008-05-26,3,NA
2008-05-26,3.5,NA
2008-05-26,4,12.22
2008-05-26,5,12.05
2008-05-26,6,NA
2008-05-26,7,11.88
2008-05-26,8,11.7
2008-05-26,9,11.19
2008-05-26,10,11.16
2008-05-26,11,11.14
2008-05-26,12,10.97
2008-05-26,13,NA
2008-05-26,14,11.05
2008-05-27,0,NA
2008-05-27,0.5,NA
2008-05-27,1,12.94
2008-05-27,1.5,13.09
2008-05-27,2,13.08
2008-05-27,2.5,NA
2008-05-27,3,NA
2008-05-27,3.5,NA
2008-05-27,4,13.01
2008-05-27,5,13
2008-05-27,6,NA
2008-05-27,7,12.88
2008-05-27,8,12.76
2008-05-27,9,12.39
2008-05-27,10,12.16
2008-05-27,11,12.01
2008-05-27,12,12.05
2008-05-27,13,NA
2008-05-27,14,12.1
2008-05-28,0,NA
2008-05-28,0.5,NA
2008-05-28,1,12.89
2008-05-28,1.5,13.05
2008-05-28,2,13.05
2008-05-28,2.5,NA
2008-05-28,3,NA
2008-05-28,3.5,NA
2008-05-28,4,13.06
2008-05-28,5,13.04
2008-05-28,6,NA
2008-05-28,7,NA
2008-05-28,8,12.44
2008-05-28,9,11.46
2008-05-28,10,11.17
2008-05-28,11,11.19
2008-05-28,12,11.04
2008-05-28,13,NA
2008-05-28,14,11.19
2008-05-29,0,NA
2008-05-29,0.5,NA
2008-05-29,1,13.15
2008-05-29,1.5,13.28
2008-05-29,2,13.26
2008-05-29,2.5,NA
2008-05-29,3,NA
2008-05-29,3.5,NA
2008-05-29,4,13.16
2008-05-29,5,13
2008-05-29,6,NA
2008-05-29,7,12.82
2008-05-29,8,12.26
2008-05-29,9,11.16
2008-05-29,10,11.18
2008-05-29,11,11.1
2008-05-29,12,11.02
2008-05-29,13,NA
2008-05-29,14,11.1
2008-05-30,0,NA
2008-05-30,0.5,NA
2008-05-30,1,15.44
2008-05-30,1.5,13.91
2008-05-30,2,13.87
2008-05-30,2.5,NA
2008-05-30,3,NA
2008-05-30,3.5,NA
2008-05-30,4,13.63
2008-05-30,5,13.29
2008-05-30,6,NA
2008-05-30,7,12.83
2008-05-30,8,12.68
2008-05-30,9,NA
2008-05-30,10,11.95
2008-05-30,11,11.51
2008-05-30,12,11.32
2008-05-30,13,NA
2008-05-30,14,11.62
2008-05-31,0,NA
2008-05-31,0.5,NA
2008-05-31,1,14.3
2008-05-31,1.5,14.24
2008-05-31,2,14.24
2008-05-31,2.5,NA
2008-05-31,3,NA
2008-05-31,3.5,NA
2008-05-31,4,13.59
2008-05-31,5,13.44
2008-05-31,6,NA
2008-05-31,7,13.18
2008-05-31,8,12.72
2008-05-31,9,NA
2008-05-31,10,11.05
2008-05-31,11,11.04
2008-05-31,12,10.87
2008-05-31,13,NA
2008-05-31,14,11.19
2008-06-01,0,NA
2008-06-01,0.5,NA
2008-06-01,1,14.44
2008-06-01,1.5,14.29
2008-06-01,2,14.28
2008-06-01,2.5,NA
2008-06-01,3,NA
2008-06-01,3.5,NA
2008-06-01,4,14.3
2008-06-01,5,13.96
2008-06-01,6,NA
2008-06-01,7,12.81
2008-06-01,8,12.11
2008-06-01,9,11.48
2008-06-01,10,11.44
2008-06-01,11,11.32
2008-06-01,12,11.18
2008-06-01,13,NA
2008-06-01,14,11.39
2008-06-02,0,NA
2008-06-02,0.5,NA
2008-06-02,1,15.36
2008-06-02,1.5,15.29
2008-06-02,2,15.21
2008-06-02,2.5,NA
2008-06-02,3,NA
2008-06-02,3.5,NA
2008-06-02,4,14.57
2008-06-02,5,14.21
2008-06-02,6,NA
2008-06-02,7,13.23
2008-06-02,8,12.59
2008-06-02,9,11.79
2008-06-02,10,11.68
2008-06-02,11,11.21
2008-06-02,12,11.35
2008-06-02,13,NA
2008-06-02,14,11.73
2008-06-03,0,NA
2008-06-03,0.5,NA
2008-06-03,1,15.56
2008-06-03,1.5,15.48
2008-06-03,2,15.51
2008-06-03,2.5,NA
2008-06-03,3,NA
2008-06-03,3.5,NA
2008-06-03,4,14.68
2008-06-03,5,14.31
2008-06-03,6,13.34
2008-06-03,7,13.06
2008-06-03,8,12.29
2008-06-03,9,11.49
2008-06-03,10,11.57
2008-06-03,11,11.51
2008-06-03,12,11.32
2008-06-03,13,NA
2008-06-03,14,11.42
2008-06-04,0,NA
2008-06-04,0.5,NA
2008-06-04,1,15.28
2008-06-04,1.5,15.41
2008-06-04,2,15.46
2008-06-04,2.5,NA
2008-06-04,3,NA
2008-06-04,3.5,NA
2008-06-04,4,15.42
2008-06-04,5,15.48
2008-06-04,6,NA
2008-06-04,7,NA
2008-06-04,8,12.92
2008-06-04,9,11.95
2008-06-04,10,11.88
2008-06-04,11,11.81
2008-06-04,12,11.64
2008-06-04,13,NA
2008-06-04,14,11.72
2008-06-05,0,NA
2008-06-05,0.5,NA
2008-06-05,1,14.94
2008-06-05,1.5,15.14
2008-06-05,2,15.13
2008-06-05,2.5,NA
2008-06-05,3,NA
2008-06-05,3.5,NA
2008-06-05,4,15.24
2008-06-05,5,15.19
2008-06-05,6,NA
2008-06-05,7,NA
2008-06-05,8,12.82
2008-06-05,9,12
2008-06-05,10,11.7
2008-06-05,11,11.48
2008-06-05,12,11.37
2008-06-05,13,NA
2008-06-05,14,11.37
2008-06-06,0,NA
2008-06-06,0.5,NA
2008-06-06,1,14.81
2008-06-06,1.5,14.96
2008-06-06,2,14.98
2008-06-06,2.5,NA
2008-06-06,3,NA
2008-06-06,3.5,NA
2008-06-06,4,14.76
2008-06-06,5,14.59
2008-06-06,6,NA
2008-06-06,7,13.44
2008-06-06,8,12.91
2008-06-06,9,12.19
2008-06-06,10,11.96
2008-06-06,11,11.69
2008-06-06,12,11.75
2008-06-06,13,NA
2008-06-06,14,12.11
2008-06-07,0,NA
2008-06-07,0.5,NA
2008-06-07,1,17.08
2008-06-07,1.5,15.7
2008-06-07,2,15.65
2008-06-07,2.5,NA
2008-06-07,3,NA
2008-06-07,3.5,NA
2008-06-07,4,15.52
2008-06-07,5,14.84
2008-06-07,6,NA
2008-06-07,7,NA
2008-06-07,8,12.66
2008-06-07,9,11.92
2008-06-07,10,11.56
2008-06-07,11,11.44
2008-06-07,12,11.46
2008-06-07,13,NA
2008-06-07,14,11.71
2008-06-08,0,NA
2008-06-08,0.5,NA
2008-06-08,1,17.34
2008-06-08,1.5,17.22
2008-06-08,2,17.2
2008-06-08,2.5,NA
2008-06-08,3,NA
2008-06-08,3.5,NA
2008-06-08,4,15.78
2008-06-08,5,15.02
2008-06-08,6,14.52
2008-06-08,7,13.73
2008-06-08,8,12.96
2008-06-08,9,12.39
2008-06-08,10,11.76
2008-06-08,11,11.7
2008-06-08,12,11.74
2008-06-08,13,NA
